linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
1459,10000.0,74.0,45.374235217421,14.377261920505,Primorsko-goranska,Viškovo,Viškovo,0,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/viskovo-74.70m2-novogradnja-3s-db-balkon-oglas-41471029
8882,10000.0,153.0,45.330257444237766,14.457599945469937,Primorsko-goranska,Rijeka,Trsat,0,1,3,2,3,3,https://www.njuskalo.hr/nekretnine/trsat-moderna-luksuzna-novogradnja-3-db-penthouse-oglas-40234983
1464,10000.0,74.0,45.375909875685,14.379584470759,Primorsko-goranska,Viškovo,Viškovo,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/viskovo-74.70m2-novogradnja-3s-db-balkon-oglas-41471023
1463,10000.0,74.0,45.378173382514,14.378437472384,Primorsko-goranska,Viškovo,Viškovo,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/viskovo-74.70m2-novogradnja-3s-db-balkon-oglas-41471025
1462,10000.0,74.0,45.37693606005,14.378285941618,Primorsko-goranska,Viškovo,Viškovo,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/viskovo-74.70m2-novogradnja-3s-db-balkon-oglas-41471026
1461,10000.0,74.0,45.377580828127,14.378091560911,Primorsko-goranska,Viškovo,Viškovo,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/viskovo-74.70m2-novogradnja-3s-db-balkon-oglas-41471027
1460,10000.0,74.0,45.375896095036,14.378768779343,Primorsko-goranska,Viškovo,Viškovo,0,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/viskovo-74.70m2-novogradnja-3s-db-balkon-oglas-41471028
416,10000.0,169.0,45.29294011891292,14.272701460388783,Primorsko-goranska,Lovran,Lovran,0,1,3,2,3,2,https://www.njuskalo.hr/nekretnine/lovran-penthouse-krovnom-terasom-oglas-36806525
3176,10000.0,123.0,45.29316203552133,14.511262165299646,Primorsko-goranska,Kostrena,Kostrena,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/kostrena-vrhunska-novogradnja-3s-db-oglas-41594652
3614,10000.0,125.0,45.29316203552133,14.511262165299646,Primorsko-goranska,Kostrena,Kostrena,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/kostrena-vrhunska-novogradnja-3s-db-okucnica-oglas-41578694
4794,10000.0,171.0,45.29294011891292,14.272701460388783,Primorsko-goranska,Lovran,Lovran,0,1,3,2,3,2,https://www.njuskalo.hr/nekretnine/lovran-penthouse-krovnom-terasom-171-m2-oglas-36806524
4012,10000.0,142.0,45.34552296630459,14.315442994090347,Primorsko-goranska,Opatija,Volosko,0,1,5,2,3,3,https://www.njuskalo.hr/nekretnine/opatija-peterosoban-stan-137.30-m2-luksuzna-novogradnja-oglas-35248517
4013,10000.0,79.0,45.34552296630459,14.315442994090347,Primorsko-goranska,Opatija,Volosko,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/opatija-trosoban-stan-78.05-m2-luksuzna-novogradnja-oglas-35177288
4014,10000.0,57.0,45.34552296630459,14.315442994090347,Primorsko-goranska,Opatija,Volosko,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/opatija-dvosoban-stan-52.80-m2-luksuzna-novogradnja-oglas-35177287
4015,10000.0,50.0,45.34552296630459,14.315442994090347,Primorsko-goranska,Opatija,Volosko,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/opatija-dvosoban-stan-45.73-m2-luksuzna-novogradnja-oglas-35177286
4016,10000.0,71.0,45.34552296630459,14.315442994090347,Primorsko-goranska,Opatija,Volosko,0,1,3,1,2,1,https://www.njuskalo.hr/nekretnine/opatija-trosoban-stan-70.80-m2-luksuzna-novogradnja-oglas-35177284
5774,10000.0,162.0,45.330851563763,14.459790760138,Primorsko-goranska,Rijeka,Trsat,0,1,4,1,1,3,https://www.njuskalo.hr/nekretnine/rijeka-trsat-kvalitetna-novogradnja-3s-db-balkon-krovna-terasa-oglas-39408555
5775,10000.0,153.0,45.330048285673,14.457736335508,Primorsko-goranska,Rijeka,Trsat,0,1,4,1,1,3,https://www.njuskalo.hr/nekretnine/rijeka-trsat-kvalitetna-novogradnja-3s-db-balkon-krovna-terasa-oglas-39408554
8937,10000.0,162.0,45.330257444237766,14.457599945469937,Primorsko-goranska,Rijeka,Trsat,0,1,3,3,4,3,https://www.njuskalo.hr/nekretnine/trsat-moderna-luksuzna-novogradnja-3-db-penthouse-oglas-40234984
7274,10000.0,185.0,45.335097796897,14.3049250234236,Primorsko-goranska,Opatija,Opatija - Centar,0,2,3,2,1,0,https://www.njuskalo.hr/nekretnine/opatija-centar-3-db-balkonom-185-m2-blizu-mora-oglas-40603762
4011,10000.0,152.0,45.34552296630459,14.315442994090347,Primorsko-goranska,Opatija,Volosko,0,1,5,3,4,1,https://www.njuskalo.hr/nekretnine/opatija-peterosoban-stan-154.05-m2-luksuzna-novogradnja-oglas-35248519
3179,10000.0,123.0,45.29316203552133,14.511262165299646,Primorsko-goranska,Kostrena,Kostrena,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/kostrena-vrhunska-novogradnja-3s-db-oglas-41594651
9067,24000.0,45.0,45.427442853902,15.011121426851,Primorsko-goranska,Vrbovsko,Moravice,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/moravice-gorski-kotar-oglas-39983440
3472,24000.0,39.0,45.5140164,14.6414809,Primorsko-goranska,Čabar,Gerovo,0,1,5,1,1,4,https://www.njuskalo.hr/nekretnine/gerovo-centar-potkrovlje-adaptaciju-oglas-28592384
9495,24000.0,44.0,45.427815002713,15.009507016671,Primorsko-goranska,Vrbovsko,Moravice,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/moravice-stan-oglas-39080793
9970,24000.0,39.0,45.483023202032,14.594537652511,Primorsko-goranska,Čabar,Gerovo,0,1,5,1,1,4,https://www.njuskalo.hr/nekretnine/gerovo-centar-potkrovlje-adaptaciju-oglas-39210176
8018,25000.0,44.0,45.427229364298,15.009316092389,Primorsko-goranska,Vrbovsko,Moravice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/gorski-kotar-moravice-44m2-2-sobni-stan-oglas-39450797
3610,27000.0,38.0,45.4840547176,14.596231418338,Primorsko-goranska,Čabar,Gerovo,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/gorski-kotar-cabar-gerovo-38.80m2-stan-25.000-oglas-39274842
8615,28000.0,70.0,45.428305817827,15.009767924088,Primorsko-goranska,Vrbovsko,Moravice,1,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/gorski-kotar-moravice-70m2-3-sobni-stan-garaza-oglas-42145791
2605,28000.0,80.0,45.49137730509577,14.606379318743429,Primorsko-goranska,Čabar,Gerovo,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/lijepa-vikendica-sumskoj-idili-oglas-29782205
9068,30000.0,50.0,45.426886816004,15.011657548605,Primorsko-goranska,Vrbovsko,Moravice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/gorski-kotar-moravice-stan-oglas-39982201
5827,30000.0,38.0,45.48441490075107,14.593267304124716,Primorsko-goranska,Čabar,Gerovo,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/stan-gerovo-38.80-m2-oglas-42219591
1080,35000.0,56.0,45.42886022985813,15.013385757831385,Primorsko-goranska,Vrbovsko,Moravice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-rijeku-dobru-oglas-40595066
9208,35000.0,38.0,45.647788319835,14.583197902144,Primorsko-goranska,Čabar,Prezid,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/stan-centru-prezida-oglas-36003933
4028,42000.0,17.0,45.481242922253,14.417479546689,Primorsko-goranska,Klana,Klana,0,1,0,1,1,2,https://www.njuskalo.hr/nekretnine/klana-garsonijera-42.000-eur-oglas-41570582
8477,45000.0,42.0,45.423277574328,15.02803956838,Primorsko-goranska,Vrbovsko,Dokmanovići,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/moravice-stan-oglas-39980313
1381,49000.0,53.0,45.596333905984,14.64911930465,Primorsko-goranska,Čabar,Čabar,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/cabar-prezid-2s-db-oglas-41631728
8832,52000.0,61.0,45.567419188925,14.635227572752,Primorsko-goranska,Čabar,Tršće,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-apartman-61-m2-2s-uredenje-gorski-kotar-trs-oglas-41639084
1491,52000.0,53.0,45.650634736629,14.579365655414,Primorsko-goranska,Čabar,Prezid,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/gorski-kotar-prezid-2s-db-adaptiran-stan-oglas-41109828
843,53500.0,70.0,45.595420483354,14.648168733435,Primorsko-goranska,Čabar,Čabar,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/cabar-2sb-db-70-m2-oglas-41159080
5985,53600.0,70.0,45.596333905984,14.64911930465,Primorsko-goranska,Čabar,Čabar,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/cabar-2s-db-stan-zgradi-70m2-oglas-36428070
2053,54000.0,70.0,45.597247328614,14.650069875865,Primorsko-goranska,Čabar,Čabar,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/gorski-kotar-cabar-2s-db-balkon-oglas-39901256
8600,54000.0,16.0,44.990861587787,14.763828324631,Primorsko-goranska,Baška,Jurandvor,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/otok-krk-jurandvor-studio-apartman-16-m2-oglas-42145969
4229,55000.0,76.0,45.427953884342,15.009765073922,Primorsko-goranska,Vrbovsko,Moravice,0,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/moravice-stan-garazom-okucnicom-oglas-38471016
1493,55000.0,58.0,45.649558424453666,14.581816495351,Primorsko-goranska,Čabar,Prezid,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/gorski-kotar-prezid-stan-dvije-spavace-sobe-oglas-40303767
3568,55000.0,34.0,45.367711772571,14.390713883284,Primorsko-goranska,Viškovo,Marinići,1,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/marinici-stan-1s-db-34.20m2-oglas-41097439
889,57000.0,19.0,45.20367245277541,14.668473112272363,Primorsko-goranska,Crikvenica,Dramalj,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/stan-prodaja-dramalj-19.06m2-oglas-40964815
8011,57000.0,19.0,45.20367245277541,14.668473112272363,Primorsko-goranska,Crikvenica,Dramalj,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/dramalj-garsonijera-prizemlju-oglas-41694123
5675,57000.0,19.0,45.204090289744,14.668662192211,Primorsko-goranska,Crikvenica,Dramalj,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/dramalj-garsonijera-19-m2-oglas-41694516
3788,57000.0,21.0,44.7759411602714,14.706871339256113,Primorsko-goranska,Rab,Kampor,0,1,0,1,1,1,https://www.njuskalo.hr/nekretnine/rab-garsonjera-prodaja-oglas-41763202
4577,57180.0,19.0,45.20486450989,14.667388162628,Primorsko-goranska,Crikvenica,Dramalj,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/studio-apartman-dramalj-oglas-40965552
3699,57180.0,19.0,45.205533086989,14.66879223569,Primorsko-goranska,Crikvenica,Dramalj,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/dramalj-stan-oglas-40941758
4387,57200.0,19.0,45.202435366048,14.667918304854,Primorsko-goranska,Crikvenica,Dramalj,0,1,0,1,1,2,https://www.njuskalo.hr/nekretnine/crikvenica-dramalj-garsonijera-19.03m2-oglas-41410588
6994,58000.0,58.0,45.650252216897,14.582885928495,Primorsko-goranska,Čabar,Prezid,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/prezid-renovirani-stan-58m2-oglas-40451942
5561,60000.0,25.0,45.32559549106074,14.443644719568242,Primorsko-goranska,Rijeka,Centar,0,1,0,1,1,4,https://www.njuskalo.hr/nekretnine/garsonijera-centru-rijeke-oglas-42229402
5592,60000.0,39.0,45.378977229936,15.069756928652,Primorsko-goranska,Vrbovsko,Vrbovsko,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/vrbovsko-1-soban-stan-blizini-kamacnika-oglas-40109522
6151,62000.0,31.0,45.20747190497264,14.797203144611428,Primorsko-goranska,Vinodolska Općina,Bribir,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/bribir-prodaja-stana-potkrovlju-31-m2-oglas-38131683
5427,62000.0,31.0,45.20747190497264,14.797203144611428,Primorsko-goranska,Vinodolska Općina,Bribir,0,1,0,1,1,3,https://www.njuskalo.hr/nekretnine/vinodolska-opcina-bribir-stan-centru-oglas-38699921
2579,63000.0,31.0,45.207493843008,14.797382819553,Primorsko-goranska,Vinodolska Općina,Bribir,1,1,0,1,1,3,https://www.njuskalo.hr/nekretnine/bribir-stan-centru-31m2-oglas-42283404
7519,64000.0,77.0,45.378616056695,15.066199250813,Primorsko-goranska,Vrbovsko,Vrbovsko,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/vrbovsko-77m2-2-sobni-stan-oglas-40166875
6403,64800.0,53.0,44.777433252728,14.722269773483,Primorsko-goranska,Rab,Kampor,1,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-kampor-53.00-m2-oglas-36827072
8613,65000.0,23.0,45.385820958704,14.409973836965,Primorsko-goranska,Viškovo,Saršoni,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/sarsoni-novogradnja-garsonijera-oglas-42145795
8614,65000.0,23.0,45.386620269738,14.410628837099,Primorsko-goranska,Viškovo,Saršoni,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/sarsoni-novogradnja-garsonijera-oglas-42145794
9066,65000.0,85.0,45.428780561409,15.010374296155,Primorsko-goranska,Vrbovsko,Moravice,0,1,5,1,1,4,https://www.njuskalo.hr/nekretnine/gorski-kotar-moravice-stan-85-m2-oglas-39983441
8924,66500.0,60.0,45.3740191099119,14.801185029384785,Primorsko-goranska,Delnice,Lučice,1,2,4,1,1,2,https://www.njuskalo.hr/nekretnine/delnice-lucice-stan-predgradu-oglas-42117460
9178,67000.0,22.0,45.363481971845,14.41069734985,Primorsko-goranska,Rijeka,Škurinje,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/skurinje-garsonijera-oglas-41470834
9917,67000.0,21.0,45.364194791308,14.413386495673,Primorsko-goranska,Rijeka,Škurinje,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/prodaja-garsonijere-osjeckoj-ulici-skurinjama-21.61-m2-oglas-41486378
1334,67000.0,22.0,45.3631244984359,14.41192686810134,Primorsko-goranska,Rijeka,Škurinje,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/skurinje-prodaja-stana-22-m2-prizemlje-oglas-41526324
8119,67000.0,22.0,45.362550884554,14.410685257755,Primorsko-goranska,Rijeka,Škurinje,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/garsonijera-skurinje-oglas-41478297
2597,67000.0,60.0,45.38266685518445,14.791994424688394,Primorsko-goranska,Delnice,Lučice,0,2,4,1,1,0,https://www.njuskalo.hr/nekretnine/delnice-prodaja-stana-dvije-etaze-60m2-oglas-39840916
7584,68000.0,59.0,45.391314600457,14.782803819992,Primorsko-goranska,Delnice,Lučice,0,2,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-59.03m2-okucnicom-300m2-lucice-delnice-oglas-39840790
9365,69000.0,16.0,45.341621597509,14.409634451865,Primorsko-goranska,Rijeka,Turnić,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/studio-apartman-dobra-lokacija-ureden-oglas-42062496
8515,69500.0,25.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/bevleder-25-m2-garsonijera-oglas-40549847
6309,70000.0,80.0,45.413599922365,14.793218613078,Primorsko-goranska,Delnice,Delnice,1,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/delnice-etaza-kuce-3s-db-parkingom-oglas-41677108
710,70000.0,18.0,45.352753748234,14.311997126637,Primorsko-goranska,Opatija - Okolica,Pobri,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/opatija-pobri-garsonjera-18-m2-oglas-42250951
8636,70000.0,39.0,45.3747493,15.078054,Primorsko-goranska,Vrbovsko,Vrbovsko,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/gorski-kotar-vrbovsko-stan-oglas-28570523
721,70000.0,25.0,45.35212025224763,14.313682135343726,Primorsko-goranska,Opatija - Okolica,Pobri,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/garsonijera-galerijom-opatija-pobri-oglas-41786949
136,70500.0,22.0,45.132858143312,14.786237556946,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,1,https://www.njuskalo.hr/nekretnine/vinodolski-garsonijera-22m2-oglas-40907503
4576,71370.0,23.0,45.204136838196,14.669560322428,Primorsko-goranska,Crikvenica,Dramalj,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/dramalj-studio-apartman-oglas-40965553
5673,71370.0,23.0,45.20383599503,14.669246190066,Primorsko-goranska,Crikvenica,Dramalj,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/dramalj-stan-prizemlju-oglas-41694518
1998,71370.0,23.0,45.201977936661,14.66990830326,Primorsko-goranska,Crikvenica,Dramalj,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/dramalj-stan-oglas-40941757
6879,71400.0,23.0,45.204328568821,14.670192930554,Primorsko-goranska,Crikvenica,Dramalj,0,1,0,1,1,2,https://www.njuskalo.hr/nekretnine/crikvenica-dramalj-23.79m2-garsonijera-oglas-41562333
9177,71500.0,25.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/belveder-garsonijera-oglas-41518086
9519,72000.0,68.0,45.378726009177,15.069587573543,Primorsko-goranska,Vrbovsko,Vrbovsko,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/gorski-kotar-vrbovsko-stan-oglas-39981628
5312,72000.0,25.0,45.354161455531,14.313984780129,Primorsko-goranska,Opatija - Okolica,Pobri,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/opatija-pobri-garsonijera-galerijom-25-m2-oglas-42005049
2667,72000.0,25.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/rijeka-belveder-garsonijera-povrsine-25-m2-oglas-40881887
8544,72000.0,19.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/belveder-garsonijera-investiciju-oglas-41303137
7971,72000.0,25.0,45.350758884957,14.311814078549,Primorsko-goranska,Opatija - Okolica,Pobri,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/opatija-pobri-stan-galerijom-investiciju-25m2-oglas-41935080
5537,72300.0,17.0,45.360385951904,14.310421091041,Primorsko-goranska,Matulji,Mihotići,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/matulji-pobri-1-sobni-stan-galerijom-17.74m2-oglas-42229922
5865,72500.0,133.0,45.23550703151847,14.253304587910472,Primorsko-goranska,Mošćenička Draga,Mošćenička Draga,1,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/moscenicka-draga-dio-starine-vrtovima-pogledom-more-133-m2-oglas-38771357
8355,72500.0,25.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/rijeka-belveder-garsonjera-25m2-oglas-41509232
761,72500.0,25.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/rijeka-belveder-25m2-garsonijera-oglas-40603809
4867,72500.0,19.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,0,1,1,2,https://www.njuskalo.hr/nekretnine/stan-belveder-garsonjera-oglas-41187662
8794,73000.0,73.0,45.45326633985,14.471207802315,Primorsko-goranska,Jelenje,Jelenje,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-jelenje-oglas-34326228
6132,73000.0,25.0,45.353579785508,14.309519587719,Primorsko-goranska,Opatija - Okolica,Pobri,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/opatija-pobri-garsonjera-25-m2-oglas-42216636
3353,73000.0,20.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,0,1,1,2,https://www.njuskalo.hr/nekretnine/rijeka-belveder-garsonijera-20m2-oglas-40436546
4236,73000.0,18.0,45.35298147889396,14.311573812994325,Primorsko-goranska,Opatija - Okolica,Pobri,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/garsonijera-galerijom-18m2-pobri-opatija-oglas-42259173
4960,73000.0,17.0,45.351031450579,14.312019966772,Primorsko-goranska,Opatija - Okolica,Pobri,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/garsonjera-pobri-17.74m2-oglas-42236643
1430,73000.0,64.0,45.131530236067,14.786782611319,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,1,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/vinodolski-stan-uredenje-centru-mjesta-oglas-41702915
4242,73000.0,17.0,45.352945420508,14.312874114416,Primorsko-goranska,Opatija - Okolica,Pobri,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/pobri-garsonijera-galerijom-oglas-42259034
9391,73000.0,55.0,45.235807741381,14.252392238409,Primorsko-goranska,Mošćenička Draga,Mošćenička Draga,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/moscenicka-draga-stan-starini-adaptaciju-oglas-41141119
387,74000.0,25.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/belvedr-stan-investiciju-namjestena-garsonijera-oglas-40889511
1634,74000.0,32.0,45.291945214561,14.271057474215,Primorsko-goranska,Lovran,Lovran,0,1,0,1,1,4,https://www.njuskalo.hr/nekretnine/stan-lovran-32.50m2-oglas-41325716
8108,74000.0,40.0,45.376373828822,14.379993540972,Primorsko-goranska,Viškovo,Viškovo,1,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/viskovo-1-soban-stan-okucnicom-oglas-41034412
2325,74500.0,40.0,45.376312566174,14.381410473477,Primorsko-goranska,Viškovo,Viškovo,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/viskovo-1s-db-40.81m2-72.000-oglas-39970825
5960,75000.0,26.0,45.132497696176,14.78623833301,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-garsonijera-odlicnoj-lokaciji-oglas-40802619
7366,75000.0,30.0,45.132641594872,14.787571090919,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-oglas-38326178
5721,75000.0,26.0,45.133135320273,14.78446637543,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-garsonijera-oglas-39908917
3295,75000.0,30.0,45.132475372245,14.784668623365,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/garsonjera-strogom-centru-oglas-41810795
1100,75000.0,30.0,45.13260576490188,14.78658907817715,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-garsonijera-centru-oglas-35676237
7157,75000.0,26.0,45.133259327629,14.78636038015,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-centar-garsonijera-30m2-oglas-41356943
4165,75000.0,26.0,45.131705713589,14.787625095623,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-garsonjera-centru-grada-oglas-36930629
4157,75000.0,25.0,45.352634030551,14.310882087141,Primorsko-goranska,Opatija - Okolica,Pobri,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/opatija-garsonijera-galerijom-oglas-42259618
4156,75000.0,25.0,45.352863150254,14.31277796956,Primorsko-goranska,Opatija - Okolica,Pobri,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/opatija-garsonijera-galerijom-oglas-42259619
6052,75000.0,26.0,45.13260576490188,14.78658907817715,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-garsonijera-prizemlju-zgrade-26-m2-oglas-37850577
2992,75000.0,30.0,45.13285440606,14.786529492052,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-strogi-centar-garsonjera-oglas-35685368
4883,75000.0,17.0,45.358055795167,14.309528020705,Primorsko-goranska,Matulji,Mihotići,0,2,0,1,1,0,https://www.njuskalo.hr/nekretnine/pobri-garsonijera-galerijskim-prostorom-75.000-oglas-42244347
5264,75000.0,26.0,45.13263597815016,14.789691038625136,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/stan-vinodolski-26m2-ostava-4m2-novogradnja-oglas-41988265
8447,75000.0,30.0,45.132781942546,14.78623861591,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-oglas-38326177
4079,75000.0,30.0,45.128842831361,14.789680271487,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-centar-studio-apartman-30-m2-oglas-39181463
5606,75000.0,19.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/rijeka-belveder-jednosobni-stan-19.10m2-oglas-41403257
8923,75000.0,26.0,45.13260576490188,14.78658907817715,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-stan-26-m2-centru-grada-oglas-42117766
5527,75000.0,30.0,45.134410979692,14.78609052732,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-stan-centru-65000-eura-oglas-35576696
6968,78000.0,110.0,45.30367287178,14.853073638929,Primorsko-goranska,Mrkopalj,Mrkopalj,1,2,4,2,1,0,https://www.njuskalo.hr/nekretnine/mrkopalj-dvojna-kuca-dva-stana-oglas-42200820
6702,78000.0,59.0,45.334032040751,14.432718824068,Primorsko-goranska,Rijeka,Potok,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/rijeka-potok-2s-db-adaptaciju-59.70-m2-oglas-36444472
754,78000.0,138.0,45.429216313982,15.01075836399,Primorsko-goranska,Vrbovsko,Moravice,1,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/gorski-kotar-moravice-138m2-etaza-potkrovljem-okucnicom-oglas-41289088
8637,78000.0,37.0,45.325367016821,14.706079008842,Primorsko-goranska,Fužine,Fužine,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/gorski-kotar-stan-fuzine-oglas-41508770
