linenum,url
31,https://www.njuskalo.hr/nekretnine/dubrava-mirosevecka-c-100.12-m2-bez-provizije-kupce-oglas-39995543
32,https://www.njuskalo.hr/nekretnine/tresnjevka-hrusevecka-52.30-m2-oglas-39098724
33,https://www.njuskalo.hr/nekretnine/crnomerec-ilica-107.00-m2-bez-provizije-kupce-oglas-38746463
34,https://www.njuskalo.hr/nekretnine/crnomerec-mikulici-73-m2-bez-provizije-kupce-oglas-38302618
35,https://www.njuskalo.hr/nekretnine/sesvete-trg-lovre-matacica-75.02m2-bez-provizije-kupce-oglas-37433995
36,https://www.njuskalo.hr/nekretnine/tresnjevka-viteziceva-stan-138.89m2-niskoenergetska-novogradnja-oglas-37124514
37,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-101.93-m2-oglas-35932926
38,https://www.njuskalo.hr/nekretnine/gajnice-brazilska-39.71-m2-bez-provizije-kupce-oglas-42211449
39,https://www.njuskalo.hr/nekretnine/gajnice-61.37-m2-bez-provizije-kupce-oglas-42172338
40,https://www.njuskalo.hr/nekretnine/precko-lhotkina-25.12-m2-bez-provizije-kupce-oglas-42164773
41,https://www.njuskalo.hr/nekretnine/ferenscica-66.59-m2-bez-provizije-kupce-oglas-42164524
42,https://www.njuskalo.hr/nekretnine/sesvete-ive-kerdica-76.56m2-bez-provizije-kupce-oglas-42147649
43,https://www.njuskalo.hr/nekretnine/jarun-macanoviceva-55.48-m2-bez-provizije-kupce-oglas-42052992
44,https://www.njuskalo.hr/nekretnine/sesvete-trg-lovre-matacica-45m2-bez-provizije-kupce-oglas-42077602
45,https://www.njuskalo.hr/nekretnine/tresnjevka-brozova-stan-garaza-74.55-m2-oglas-42065217
46,https://www.njuskalo.hr/nekretnine/hrasce-turopoljsko-62.32-novogradnja-bez-provizije-kupce-oglas-41805009
47,https://www.njuskalo.hr/nekretnine/volovcica-40.00-m2-bez-provizije-kupce-oglas-41778282
48,https://www.njuskalo.hr/nekretnine/vrapce-majke-terezije-82.95m2-bez-provizije-kupce-oglas-41749780
49,https://www.njuskalo.hr/nekretnine/veliko-polje-87.10m2-rivalitas-agencija-bez-provizije-kupce-oglas-41678983
50,https://www.njuskalo.hr/nekretnine/trnava-vukomerecka-58.51m2-rivalitas-agecija-bez-provizije-kupce-oglas-41670684
51,https://www.njuskalo.hr/nekretnine/trnava-vukomerecka-58.51m2-rivalitas-agecija-bez-provizije-kupce-oglas-41670684
52,https://www.njuskalo.hr/nekretnine/spansko-46.71-obnovljen-bez-provizije-kupce-oglas-41629645
53,https://www.njuskalo.hr/nekretnine/tresnjevka-57.16-m2-bez-provizje-kupce-oglas-41626364
54,https://www.njuskalo.hr/nekretnine/folnegovicevo-naselje-ciliceva-63.50m2-oglas-41620928
55,https://www.njuskalo.hr/nekretnine/stan-zagreb-kruge-62.12-m2-oglas-41619749
56,https://www.njuskalo.hr/nekretnine/vrbani-iii-77.00-m2-bez-provizije-kupce-oglas-41618469
57,https://www.njuskalo.hr/nekretnine/sigecica-140.00-m2-bez-provizije-kupce-oglas-41390496
58,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-99.90-m2-oglas-41352538
59,https://www.njuskalo.hr/nekretnine/tresnjevka-63.50-m2-bez-provizije-kupce-oglas-41336733
60,https://www.njuskalo.hr/nekretnine/trsje-56.40-m2-namjesten-bez-provizije-kupce-oglas-40688823
61,https://www.njuskalo.hr/nekretnine/centar-160.00-m2-kod-hnk-bez-provizije-kupce-oglas-40050247
62,https://www.njuskalo.hr/nekretnine/crnomerec-hercegovacka-51.24-m2-bez-provizije-kupce-oglas-39844110
63,https://www.njuskalo.hr/nekretnine/centar-tomiceva-97.44-m2-namjesten-bez-provizije-kupce-oglas-39277324
64,https://www.njuskalo.hr/nekretnine/vrapce-jackovina-90.00-m2-bez-provizije-kupca-oglas-38701674
65,https://www.njuskalo.hr/nekretnine/sesvete-tomislava-krizmana-89.53m2-bez-provizije-kupce-oglas-38374963
66,https://www.njuskalo.hr/nekretnine/kustosija-poljacka-48.85-m2-bez-provizije-kupce-oglas-37913292
67,https://www.njuskalo.hr/nekretnine/stan-zagreb-sestine-202.00-m2-oglas-37845377
68,https://www.njuskalo.hr/nekretnine/mlinovi-grascica-156.32m2-bez-provizije-kupce-oglas-37795778
69,https://www.njuskalo.hr/nekretnine/medvescak-antuna-bauera-38.87m2-bez-provizije-kupce-oglas-36694097
70,https://www.njuskalo.hr/nekretnine/maksimir-zajeceva-107.04m2-bez-provizije-kupce-oglas-36553979
71,https://www.njuskalo.hr/nekretnine/spansko-pavlenski-put-63.00-m2-bez-provizije-kupce-oglas-36364908
