linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
259,520315.0,188.0,45.83769538666888,16.05050978802392,Grad Zagreb,Gornja Dubrava,Poljanice,0,Jednoetažni,5,2,2,6,https://www.njuskalo.hr/nekretnine/zagreb-novogradnja-gornja-dubrava-4s-db-188-m2-oglas-42200289
260,130000.0,42.0,45.67045340886639,15.885698754775298,Grad Zagreb,Trešnjevka - Jug,Jarun,0,Dvoetažni,1,1,1,0,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-jarun-lijep-1.5-sob-stan-upotrebom-vrta-oglas-42193279
261,130000.0,60.0,45.67645651936049,15.902680046714773,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/povoljno-prodaje-se-dvosoban-60-m2-stan-prizemlju-zgrade-tresnj-oglas-42193277
262,110000.0,47.0,45.76273186336845,15.948973691258242,Grad Zagreb,Novi Zagreb - Zapad,Kajzerica,0,Jednoetažni,1,1,1,1,https://www.njuskalo.hr/nekretnine/kajzerica-stan-adaptaciju-1-kat-47m2-loda-oglas-42168946
263,341408.0,106.0,45.82126181100719,16.057829018819653,Grad Zagreb,Donja Dubrava,Retkovec,0,Jednoetažni,4,2,3,1,https://www.njuskalo.hr/nekretnine/novogradnja-resnik-prekrasan-4-soban-stan-106.69-m2-garaza-spremist-oglas-42154014
264,150000.0,29.0,45.53668285398895,15.336185620691007,Grad Zagreb,Črnomerec,Mikulići,0,Jednoetažni,0,1,1,0,https://www.njuskalo.hr/nekretnine/zagreb-mukulici-simpaticna-garsonjera-29.33m2-oglas-42025314
265,134992.0,60.0,45.82126181100719,16.057829018819653,Grad Zagreb,Donja Dubrava,Donja Dubrava,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/zagreb-novogradnja-donja-dubrava-1s-db-64-m2-vrt-parkirno-m-oglas-41985640
266,140000.0,24.0,45.72993533231272,15.949012158152746,Grad Zagreb,Gornji Grad - Medveščak,Medveščak,0,Jednoetažni,1,1,1,0,https://www.njuskalo.hr/nekretnine/zagreb-maksimir-luksuzna-garsonjera-oglas-41917275
267,129000.0,31.0,45.80750359718248,15.893640322249523,Grad Zagreb,Stenjevec,Špansko,0,Jednoetažni,0,1,1,2,https://www.njuskalo.hr/nekretnine/malesnica-garsonjera-31m2-spremiste-novoadaptirano-oglas-41917274
268,105420.0,37.0,45.76273186336845,15.948973691258242,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/zagreb-remetinec-dvosobni-stanovi-37.58m2-3.300-m2-novogradn-oglas-41810563
269,174609.0,64.0,45.76273186336845,15.948973691258242,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,0,Jednoetažni,4,1,1,0,https://www.njuskalo.hr/nekretnine/zagreb-remetinec-cetverosobni-stanovi-64.67-m2-vrt-152m2-bruto-3.1-oglas-41810559
270,155000.0,40.0,45.81051093642075,15.979892344287482,Grad Zagreb,Donji Grad,Donji grad,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/stan-donji-grad-40-m2-3-soban-oglas-41606831
271,145739.0,56.0,45.824796041046525,16.14253085735248,Grad Zagreb,Sesvete,Sesvetski Kraljevec,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/zagreb-sesvete-sesvetski-kraljevec-dvosobni-stan-2590-m2-oglas-41533466
