linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
126,195000.0,69,44.550410120233,14.889571415622,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/novalja-moderan-3-apartman-70m2-bazenom-2-parkinga-oglas-42004369
127,188000.0,61,44.597731967641,15.037742569162,Ličko-senjska,Karlobag,Cesarica,0,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/cesarica-apartman-blizu-mora-oglas-42005008
128,178000.0,45,44.990299996361,14.91400024,Ličko-senjska,Senj,Senj,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/senj-apartman-prizemlje-pogled-blizina-mora-oglas-38907408
129,195000.0,40,44.991290990653,14.911477318173,Ličko-senjska,Senj,Senj,0,Jednoetažni,2,1,1,3,https://www.njuskalo.hr/nekretnine/senj-stan-prekrasnim-pogledom-oglas-41195714
130,440000.0,83,44.739256128948,14.993318975808,Ličko-senjska,Senj,Stinica,0,Jednoetažni,4,2,1,0,https://www.njuskalo.hr/nekretnine/senj-okolica-stan-30m-mora-oglas-39210029
131,180000.0,64,44.99060169024,14.911687276562,Ličko-senjska,Senj,Senj,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/senj-stan-prekrasan-pogled-garaza-oglas-40198482
132,175000.0,75,44.98633,14.903506,Ličko-senjska,Senj,Senj,0,Jednoetažni,3,2,1,1,https://www.njuskalo.hr/nekretnine/stan-centru-grada-senja-oglas-40921451
133,336000.0,197,44.56754549410462,14.869296084794613,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,2,1,1,https://www.njuskalo.hr/nekretnine/stan-novalja-197.36-m2-novogradnja-vrt-2-pm-oglas-40817698
134,320000.0,121,44.567545494105,14.869296084795,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,4,2,1,1,https://www.njuskalo.hr/nekretnine/stan-novalja-121.38-m2-novogradnja-2-pm-1-kat-oglas-40817488
135,308000.0,107,44.568807858671,14.864184140262,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,4,2,1,2,https://www.njuskalo.hr/nekretnine/stan-novalja-107.00-m2-novogradnja-kod-plaze-babe-pogled-2-vpm-oglas-40785404
136,180000.0,64,44.991516325778,14.911201100168,Ličko-senjska,Senj,Senj,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/senj-stan-garazom-odlicna-oglas-40191259
137,175000.0,38,44.991583395536,14.911555095922,Ličko-senjska,Senj,Senj,1,Jednoetažni,2,1,1,3,https://www.njuskalo.hr/nekretnine/senj-stan-potkrovlju-prekrasnim-pogledom-more-oglas-38300818
138,178000.0,44,44.989524649703,14.910872044248,Ličko-senjska,Senj,Senj,1,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/senj-stan-okucnicom-120m2-oglas-41066388
139,205000.0,71,44.5515881563,14.889987775304,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/projekt-novalja-5-5-zgrada-bazenima-6-apartmana-oglas-41791681
140,250000.0,77,44.538294355164,14.949492974325,Ličko-senjska,Novalja,Vidalići,0,Jednoetažni,3,2,1,2,https://www.njuskalo.hr/nekretnine/vidalici-dva-apartmana-drugi-red-mora-oglas-38557578
141,174000.0,49,44.530511190859,14.896425931976,Ličko-senjska,Novalja,Gajac,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/gajac-otok-pag-jednosoban-stan-lokacija-oglas-40881504
142,218000.0,80,44.556270588461,14.878060381618,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/novalja-stan-prizemlju-novogradnja-oglas-39181624
143,195000.0,72,44.555442362355,14.876827888947,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/novalja-stan-prizemlju-oglas-39181622
144,350000.0,127,44.56570450733216,14.873819336312266,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,2,1,2,https://www.njuskalo.hr/nekretnine/novalja-nov-luksuzan-3-sobni-stan-127-m2-pogled-more-oglas-40541623
145,45000.0,69,44.556657745393,15.952661712818,Ličko-senjska,Donji Lapac,Donji Lapac,0,Jednoetažni,4,1,1,1,https://www.njuskalo.hr/nekretnine/trosoban-stan-70m2-donji-lapac-oglas-41994420
146,178000.0,44,44.994901949492,14.901344105875,Ličko-senjska,Senj,Senj,0,Dvoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/senj-stan-44-m2-vrtom-120-m2-pogledom-more-oglas-42209244
147,235000.0,90,44.991563606556,14.911412303877,Ličko-senjska,Senj,Senj,0,Dvoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/senj-dvoetazni-stan-centru-grada-oglas-39861465
148,115000.0,41,44.991366802846,14.912812682467,Ličko-senjska,Senj,Senj,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/senj-stan-pogledom-more-oglas-41222563
149,240000.0,70,44.561396426236,14.875903508027,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/apartman-novalja-70.00-m2-novogradnja-oglas-41259800
150,89000.0,93,44.547443097026,15.37078499794,Ličko-senjska,Gospić,Brioni,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/stan-gospic-trg-stjepana-radica-6-93.00-m2-oglas-34874459
151,179000.0,48,44.554624872253,14.880762091229,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-novalja-48.00-m2-novogradnja-oglas-39043069
152,145000.0,53,44.574888258626,14.89649311008,Ličko-senjska,Novalja,Stara Novalja,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-stara-novalja-53.00-m2-oglas-42203026
153,257372.0,102,44.55738983437404,14.880834696388076,Ličko-senjska,Novalja,Novalja,0,Dvoetažni,4,2,1,2,https://www.njuskalo.hr/nekretnine/stan-novalja-102.00-m2-novogradnja-oglas-41246320
154,294400.0,92,44.547316328461406,14.884661566007514,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,2,1,2,https://www.njuskalo.hr/nekretnine/apartman-a3-novalja-92.00-m2-novogradnja-oglas-39765328
155,342400.0,125,44.547316328461,14.884661566008,Ličko-senjska,Novalja,Novalja,0,Dvoetažni,4,3,1,0,https://www.njuskalo.hr/nekretnine/stan-novalja-125.00-m2-novogradnja-oglas-39765245
156,145000.0,43,44.553836490768,14.874035754306,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/prodaje-se-apartman-novalji-oglas-41693763
157,165400.0,68,44.553195434955,14.879310404605,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-prodaja-novalja-pag-68-m2-3-soban-oglas-41043300
158,330000.0,115,44.56409401773348,14.874565559279404,Ličko-senjska,Novalja,Novalja,0,Dvoetažni,4,2,1,1,https://www.njuskalo.hr/nekretnine/apartman-novalja-115.00-m2-pogled-more-oglas-40600749
159,265000.0,81,44.561396426236,14.875903508027,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/apartman-novalja-81.00-m2-novogradnja-oglas-41259779
160,238000.0,115,44.991545758263,14.913999502322,Ličko-senjska,Senj,Senj,1,Jednoetažni,4,2,1,2,https://www.njuskalo.hr/nekretnine/senj-etaza-kuce-prodaja-oglas-39809349
161,325000.0,108,44.554680211823,14.877514371166,Ličko-senjska,Novalja,Novalja,0,Višeetažni,4,2,1,1,https://www.njuskalo.hr/nekretnine/novalja-troetazni-stan-novogradnja-oglas-41409920
162,325000.0,108,44.554229088396,14.877669392437,Ličko-senjska,Novalja,Novalja,0,Višeetažni,4,2,1,1,https://www.njuskalo.hr/nekretnine/novalja-troetazni-stan-novogradnja-oglas-41409919
163,157000.0,116,44.555539520518,14.878809404278,Ličko-senjska,Novalja,Novalja,1,Jednoetažni,4,1,1,2,https://www.njuskalo.hr/nekretnine/novalja-stan-centru-oglas-41272423
164,159000.0,50,44.552746650768,14.880003137469,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/novalja-trosobni-stan-prizemlju-oglas-41272418
165,320000.0,82,44.592235202413,14.894684308841,Ličko-senjska,Novalja,Stara Novalja,0,Jednoetažni,4,1,1,0,https://www.njuskalo.hr/nekretnine/stara-novalja-stan-prizemlju-prvi-red-oglas-41272417
166,189000.0,51,44.555917177457,14.877638757029,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/novalja-jednosoban-stan-blizina-centra-oglas-41066371
167,175000.0,62,44.554277661382,14.879132612241,Ličko-senjska,Novalja,Novalja,0,Dvoetažni,4,1,1,0,https://www.njuskalo.hr/nekretnine/novalja-trosoban-stan-prizemlju-oglas-41066370
168,135000.0,30,44.555969856168,14.878832942847,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/novalja-jednosoban-stan-prizemlju-oglas-40965021
169,135000.0,34,44.553979381493,14.877319757382,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/novalja-jednosoban-stan-vrtom-oglas-40965020
170,220000.0,58,44.592059787158,14.895761351513,Ličko-senjska,Novalja,Stara Novalja,0,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/stara-novalja-apartman-vrtom-oglas-40339334
171,225000.0,63,44.590939245149,14.893796485093,Ličko-senjska,Novalja,Stara Novalja,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/stara-novalja-dvosoban-apartman-drugi-kat-oglas-40339326
172,198900.0,61,44.552639994656,14.879863727273,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/novalja-dvosoban-apartman-prvi-kat-oglas-40191154
173,234864.0,111,44.55886,14.884994,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,4,2,1,2,https://www.njuskalo.hr/nekretnine/novalja-dvoetazni-stan-trzistu-oglas-38040283
174,115000.0,41,44.993497792868,14.911808191687,Ličko-senjska,Senj,Senj,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/senj-stan-pogledom-more-oglas-41222562
175,85000.0,67,44.598843,15.425322,Ličko-senjska,Gospić - Okolica,Lički Osik,0,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-67-m2-licki-osik-adaptiran-sve-oglas-41029922
176,170000.0,60,44.553655400436,14.879310136905,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/otok-pag-novalja-2s-db-stan-novijoj-stambenoj-zgradi-oglas-42193341
177,189000.0,57,44.992885908458,14.912289439124,Ličko-senjska,Senj,Senj,0,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/senj-stan-prekrasnim-pogledom-more-oglas-42179811
178,189000.0,57,44.991271738099,14.911644218085,Ličko-senjska,Senj,Senj,0,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/senj-1s-db-pogledom-more-oglas-42179332
179,96000.0,32,44.54615336223376,14.88995120799787,Ličko-senjska,Novalja,Novalja,1,Jednoetažni,1,1,1,1,https://www.njuskalo.hr/nekretnine/apartman-novalja-32.00-m2-novogradnja-oglas-41420977
180,130000.0,47,44.551536999687,14.887030767323,Ličko-senjska,Novalja,Novalja,0,Dvoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-novalja-47.00-m2-oglas-42176857
181,135000.0,68,44.55600097313,14.878713433516,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/novalja-komotan-dvosobni-stan-70-m2-oglas-40109636
182,232890.0,77,44.5515881563,14.889987775304,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/projekt-novalja-5-5-zgrada-bazenima-6-apartmana-oglas-41791683
183,198900.0,66,44.5515881563,14.889987775304,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/projekt-novalja-5-5-zgrada-bazenima-6-apartmana-oglas-41791682
184,164710.0,63,44.568182082221,14.877616692981,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/stanovi-novalja-55.00-90.00-m2-novogradnja-oglas-37678319
185,185000.0,71,44.5379494,14.9524632,Ličko-senjska,Novalja,Vidalići,0,Dvoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/pag-vidalici-dvosoban-stan-pogledom-more-oglas-41935379
186,120000.0,55,44.74016880705,14.989892454914,Ličko-senjska,Senj,Stinica,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/stinica-apartman-prodaju-oglas-40635938
187,105000.0,61,44.989839021516,14.910158529027,Ličko-senjska,Senj,Senj,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/senj-stan-roh-bau-61m2-100m-mora-oglas-41479114
188,879452.0,179,44.5561811,14.8854242,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,4,1,1,0,https://www.njuskalo.hr/nekretnine/pag-novalja-novogradnja-luksuzan-cetverosoban-stan-bazenom-vrto-oglas-42154470
189,675759.0,137,44.5561811,14.8854242,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,4,1,1,2,https://www.njuskalo.hr/nekretnine/pag-novalja-novogradnja-luksuzan-cetverosoban-penthouse-bazenom-oglas-42154462
190,690851.0,140,44.5561811,14.8854242,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,4,1,1,1,https://www.njuskalo.hr/nekretnine/pag-novalja-novogradnja-luksuzan-cetverosoban-penthouse-bazenom-oglas-42154461
191,640381.0,130,44.5561811,14.8854242,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,4,1,1,1,https://www.njuskalo.hr/nekretnine/pag-novalja-novogradnja-luksuzan-cetverosoban-penthouse-bazenom-oglas-42154455
192,840595.0,171,44.5561811,14.8854242,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,4,1,1,0,https://www.njuskalo.hr/nekretnine/pag-novalja-novogradnja-luksuzan-cetverosoban-stan-bazenom-vrto-oglas-42154449
193,640773.0,130,44.5561811,14.8854242,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,4,1,1,2,https://www.njuskalo.hr/nekretnine/pag-novalja-novogradnja-luksuzan-cetverosoban-penthouse-bazenom-oglas-42154408
194,134000.0,100,44.992447013343,14.912477252643,Ličko-senjska,Senj,Senj,0,Jednoetažni,4,1,1,4,https://www.njuskalo.hr/nekretnine/senj-centar-stan-3skl-100m2-oglas-41518481
195,195000.0,40,44.991457486378,14.909763145099,Ličko-senjska,Senj,Senj,0,Jednoetažni,2,1,1,3,https://www.njuskalo.hr/nekretnine/adaptirani-stan-prelijepim-pogledom-more-oglas-40466222
196,195000.0,40,44.991352406157,14.910843704462,Ličko-senjska,Senj,Senj,0,Jednoetažni,2,1,1,3,https://www.njuskalo.hr/nekretnine/adaptirani-stan-prelijepim-pogledom-more-oglas-40466221
197,107000.0,75,44.989747992037,14.900487693061,Ličko-senjska,Senj,Senj,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/senj-lijepi-trosoban-stan-glavnom-trgu-strogom-centru-grada-oglas-38980637
198,240000.0,40,44.990372124336,14.913377141791,Ličko-senjska,Senj,Senj,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/senj-40.16m2-adaptiran-1s-db-pogled-more-oglas-41302757
199,201480.0,59,44.555878744387,14.878318879678,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/novalja-dvosoban-stan-prizemlju-oglas-40191155
200,232890.0,62,44.553779012847,14.877057763935,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/novalja-dvosoban-stan-drugi-kat-oglas-40191153
201,183660.0,57,44.55517540296,14.876051650222,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/novalja-dvosoban-stan-drugi-kat-oglas-40191152
202,216750.0,63,44.554267018346,14.877566753441,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/novalja-dvosoban-stan-prizemlju-oglas-40191151
203,191000.0,70,44.554212615109,14.877860387157,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/novalja-jednosoban-stan-prvi-kat-oglas-39181620
204,300000.0,166,44.553126792222,14.877043558432,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/novalja-vrhunski-stan-lokacija-oglas-38040285
205,253575.0,120,44.555260584772,14.878682550557,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,4,3,1,2,https://www.njuskalo.hr/nekretnine/novalja-dvoetazni-stan-trzistu-oglas-38040282
206,170000.0,130,44.546198379793,15.378403418388,Ličko-senjska,Gospić,Centar,0,Dvoetažni,3,2,1,2,https://www.njuskalo.hr/nekretnine/stan-centaru-grada-gospic-oglas-40117510
207,300000.0,90,44.442671126995,15.052036435652,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/novalja-otok-pag-ekskluzivan-stan-pogledom-more-bazenom-oglas-36913512
208,263000.0,71,44.552608847219,14.876543458741,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,4,2,1,0,https://www.njuskalo.hr/nekretnine/stan-modernoj-novogradnji-neposrednoj-blizini-plaze-oglas-34426596
209,296000.0,69,44.553545402396,14.878026647014,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,2,1,2,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-2s-db-stan-novalji-blizu-plaze-oglas-34426594
210,167000.0,51,44.989929477311,14.913301119673,Ličko-senjska,Senj,Senj,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/senj-1-red-mora-oglas-41755753
211,202989.0,50,44.553029372957,14.877681688921,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/otok-pag-novalja-stan-50.92m2-2s-db-2-kat-oglas-40273910
212,145000.0,42,44.591748882639,14.894594127017,Ličko-senjska,Novalja,Stara Novalja,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/stara-novalja-stan-prizemlju-oglas-40731336
213,135000.0,86,44.991367917737,14.910369188702,Ličko-senjska,Senj,Senj,0,Jednoetažni,4,1,1,1,https://www.njuskalo.hr/nekretnine/stan-centru-senj-oglas-34523086
214,213000.0,71,44.554434942207,14.878103377406,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/otok-pag-novalja-2s-db-apartman-samom-centru-oglas-39058548
215,300000.0,90,44.554793350828,14.880059658598,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-privatnim-bazenom-pogledom-more-oglas-40257345
216,222975.0,61,44.553847129304,14.878124252832,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/luksuz-more-terasa-podno-grijanje-parkirno-mjesto-a-certifikat-oglas-40250203
217,418705.0,308,44.554499416702,14.875392943324,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,5,2,1,0,https://www.njuskalo.hr/nekretnine/luksuzni-stan-more-nasa-preporuka-oglas-40250197
218,210000.0,99,44.554136022888,14.878453241745,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,2,2,4,https://www.njuskalo.hr/nekretnine/predivan-stan-otvorenim-pogledom-more-oglas-40405924
219,244550.0,73,44.5580744591725,14.88110708377153,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/ekskluzivno-novalja-11-stambenih-jedinica-izgradnji-oglas-37927670
220,274566.0,81,44.5580744591725,14.88110708377153,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/ekskluzivno-novalja-11-stambenih-jedinica-izgradnji-oglas-37927667
221,225531.0,67,44.554130227211,14.879560723749,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-urbanoj-vili-plazu-terasa-podno-grijanje-parkirna-mjesta-oglas-40250202
222,225567.0,67,44.554650609651,14.879182217779,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-pogledom-more-terasa-parkirno-mjesto-podno-grijanje-oglas-40250201
223,309435.0,211,44.554637035823,14.876489598221,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,4,2,1,0,https://www.njuskalo.hr/nekretnine/vrhunski-luksuz-more-oglas-40250198
224,157000.0,51,44.553457309121,14.876667535674,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/novalja-trosoban-stan-blizini-centra-oglas-41994442
225,160000.0,56,44.55389729519,14.878995834778,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,2,1,1,3,https://www.njuskalo.hr/nekretnine/novalja-dvosoban-stan-blizina-mora-oglas-40156421
226,225000.0,63,44.593049520719,14.898732406835,Ličko-senjska,Novalja,Stara Novalja,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/stara-novalja-dvosoban-apartman-drugi-kat-oglas-40339325
227,180000.0,81,44.554898266092,14.879574491711,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/novalja-dvosoban-stan-potkrovlju-oglas-40339314
228,214000.0,78,44.554287580403,14.877217152308,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/novalja-dvosoban-stan-prvi-kat-oglas-39181619
229,195000.0,40,44.991981647811,14.911667460422,Ličko-senjska,Senj,Senj,0,Jednoetažni,2,1,1,3,https://www.njuskalo.hr/nekretnine/adaptirani-stan-prelijepim-pogledom-more-oglas-40466343
230,45000.0,41,44.601513672417,15.419983264448,Ličko-senjska,Gospić - Okolica,Lički Osik,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/licki-osik-adaptiran-namjesten-stan-oglas-41963880
231,170000.0,60,44.556412290547,14.87860539741,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/novalja-pag-2s-db-apartman-61-m2-oglas-41755403
232,239900.0,114,44.848768349272,14.930005611914,Ličko-senjska,Senj,Lukovo,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/prodaja-stan-senj-lukovo-114.01m2-oglas-41925253
233,169900.0,95,44.850292171561,14.928451091233,Ličko-senjska,Senj,Lukovo,0,Jednoetažni,1,1,1,2,https://www.njuskalo.hr/nekretnine/prodaja-stan-senj-lukovo-95.36m2-oglas-41925235
234,139900.0,96,44.850399340636,14.928714336204,Ličko-senjska,Senj,Lukovo,0,Jednoetažni,1,1,1,2,https://www.njuskalo.hr/nekretnine/prodaja-stan-senj-lukovo-96.43m2-oglas-41925234
235,245900.0,134,44.847474363458,14.929634522243,Ličko-senjska,Senj,Lukovo,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/prodaja-stan-senj-lukovo-134.62m2-oglas-41925232
236,240000.0,105,44.990732438059,14.909998153806,Ličko-senjska,Senj,Senj,0,Jednoetažni,4,1,1,2,https://www.njuskalo.hr/nekretnine/senj-etaza-kuce-80-metara-plaze-oglas-41925072
237,328000.0,113,44.554374963113,14.877416495333,Ličko-senjska,Novalja,Novalja,0,Višeetažni,4,2,1,0,https://www.njuskalo.hr/nekretnine/apartman-novogradnja-novalja-113.13-m2-oglas-40234876
238,315000.0,108,44.554312912394,14.877414104245,Ličko-senjska,Novalja,Novalja,0,Višeetažni,4,2,1,0,https://www.njuskalo.hr/nekretnine/apartman-novogradnja-novalja-108.56-m2-oglas-40234874
239,328000.0,107,44.554129593107,14.880368160556,Ličko-senjska,Novalja,Novalja,0,Višeetažni,4,2,1,0,https://www.njuskalo.hr/nekretnine/apartman-novogradnja-novalja-107.24-m2-oglas-40234866
240,350000.0,95,44.562626876136,14.869250349305,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,2,1,1,https://www.njuskalo.hr/nekretnine/novalja-apartman-95.00-m2-odmah-useljivo-oglas-40327678
241,239500.0,182,44.569161486093,14.878877618519,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/novalja-2-sobni-apartman-45m2-prizemlju-vrtom-blizu-plaze-oglas-41878035
242,315000.0,108,44.554229485194,14.878485580486,Ličko-senjska,Novalja,Novalja,0,Višeetažni,4,2,1,0,https://www.njuskalo.hr/nekretnine/apartman-novogradnja-novalja-108.43-m2-oglas-40234869
243,110000.0,95,44.543440069379,15.377894526281,Ličko-senjska,Gospić,Centar,0,Jednoetažni,3,2,1,3,https://www.njuskalo.hr/nekretnine/stan-gospic-95m2-oglas-41302323
244,88000.0,50,44.543921361757,15.373843643369,Ličko-senjska,Gospić,Centar,0,Jednoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-50m2-privatnim-parkingom-zgrada-oglas-41795725
245,195000.0,40,44.992652755178,14.910260090804,Ličko-senjska,Senj,Senj,0,Višeetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/senj-oaza-mira-2-min-plaze-pogledom-more-2-balkona-oglas-41518171
246,350000.0,127,44.556362933742,14.876567563595,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,2,1,2,https://www.njuskalo.hr/nekretnine/otok-pag-novalja-2s-db-apartman-kvalitetnoj-novogradnji-oglas-37601972
247,360000.0,197,44.554725308742,14.87615204862,Ličko-senjska,Novalja,Novalja,0,Jednoetažni,3,2,1,0,https://www.njuskalo.hr/nekretnine/otok-pag-novalja-2s-db-apartman-kvalitetnoj-novogradnji-oglas-37601971
248,73000.0,67,44.601481033941,15.417769068477,Ličko-senjska,Gospić - Okolica,Lički Osik,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-licki-osik-obnovljenoj-zgradi-oglas-41783435
249,120000.0,55,44.529274360531,15.072162202281,Ličko-senjska,Karlobag,Karlobag,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-vrtom-karlobag-oglas-40881376
250,145000.0,84,44.739768720892,15.702685814167,Ličko-senjska,Plitvička Jezera,Korenica,0,Jednoetažni,4,2,2,3,https://www.njuskalo.hr/nekretnine/stan-korenica-oglas-41762250
251,214000.0,78,44.554189475758,14.876590230799,Ličko-senjska,Novalja,Novalja,0,Dvoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-novogradnji-novalja-prvi-kat-oglas-40810635
252,191000.0,70,44.55607159009,14.877741275802,Ličko-senjska,Novalja,Novalja,0,Dvoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-novogradnji-novalja-prvi-kat-oglas-40810633
