linenum,price,lat,lng,location,flatBuildingtype,flatFloorCount,numberOfRooms,buildingFloorPosition,livingArea,url,bathrooms with toilet,toilets
1822,1370000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,3,2,137.0,https://www.njuskalo.hr/nekretnine/opatija-lux-novogradnja-2s-db-2-kat-vrt-vlastiti-bazen-garaza-oglas-40964903,2,
387,1350000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,0,175.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzan-3s-db-prizemlje-bazen-top-lokacija-oglas-40148719,1,1
927,1350000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,0,175.0,https://www.njuskalo.hr/nekretnine/opatija-stan-175-m2-novogradnji-bazenom-oglas-38966758,2,
2416,1350000.0,45.335180420511,14.308028500818,Opatija,0,Jednoetažni,4,0,184.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzni-stan-prizemlje-3s-db-184.69-m2-oglas-39103430,2,2
780,1350000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,3,2,161.0,https://www.njuskalo.hr/nekretnine/stan-prodaja-opatija-hrvatska-161-m2-1.350.000.00-eur-oglas-41616299,,
3601,1350000.0,45.298004641849,14.502062157324,Kostrena,0,Jednoetažni,4,0,153.0,https://www.njuskalo.hr/nekretnine/kostrena-luksuzan-stan-bazenom-oglas-41395265,2,
5962,1350000.0,45.352035044453,14.31009482396,Opatija - Okolica,0,Dvoetažni,4,2,365.0,https://www.njuskalo.hr/nekretnine/opatija-pobri-penthouse-477-m2-bazenom-pogledom-oglas-40500862,5+,2
682,1340000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,3,1,95.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzan-stan-prvi-red-mora-novogradnji-oglas-42258573,2,
3677,1340000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,3,1,95.0,https://www.njuskalo.hr/nekretnine/opatija-luskuzan-stan-ekskluzivnoj-novogradnji-prvi-red-mora-oglas-41879230,2,
4914,1330000.0,45.129278170591,14.529118945101,Malinska-Dubašnica,1,Višeetažni,5,2,220.0,https://www.njuskalo.hr/nekretnine/malinska-apartman-ureden-rustikalnom-stilu-bazenom-oglas-40435918,2,1
4424,1321300.0,45.3376197,14.305196,Opatija,0,Jednoetažni,3,4,132.0,https://www.njuskalo.hr/nekretnine/vrhunska-novogradnja-samom-centru-opatije-oglas-28587471,,
397,1310000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,3,2,214.0,https://www.njuskalo.hr/nekretnine/opatija-centar-luksuzan-stan-velika-krovna-terasa-2-garazna-mjesta-li-oglas-39794893,2,2
1048,1300000.0,45.335043121785,14.305516747044,Opatija,0,Jednoetažni,3,2,111.0,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-90-m2-50-m-mora-oglas-32369121,1,1
5860,1290000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,2,132.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzni-stan-pogledom-cijeli-kvarner-oglas-41051873,3,
644,1287500.0,45.335962735843,14.30406553616,Opatija,0,Jednoetažni,4,2,162.0,https://www.njuskalo.hr/nekretnine/opatija-blizina-centra-stan-3s-db-2-kat-162.14-m2-oglas-40379736,3,1
661,1287500.0,45.334888177327,14.307726756877,Opatija,0,Jednoetažni,4,2,162.0,https://www.njuskalo.hr/nekretnine/opatija-blizina-centra-stan-3s-db-2-kat-162.14-m2-oglas-40378735,3,1
3801,1287500.0,45.335911704331,14.307167348229,Opatija,0,Jednoetažni,4,2,162.0,https://www.njuskalo.hr/nekretnine/opatija-blizina-centra-stan-3s-db-2-kat-162.14-m2-oglas-40378734,3,1
1015,1287500.0,45.333677422115,14.303523917338,Opatija,0,Jednoetažni,4,2,163.0,https://www.njuskalo.hr/nekretnine/opatija-stan-3s-db-novogradnji-pogledom-more-oglas-42259640,3,1
2403,1287500.0,45.334678011876,14.303453142134,Opatija,0,Jednoetažni,4,2,162.0,https://www.njuskalo.hr/nekretnine/opatija-blizina-centra-stan-3s-db-2-kat-162.14-m2-oglas-40379737,3,1
1618,1284000.0,45.33520941906,14.305562448228,Opatija,0,Jednoetažni,4,1,161.0,https://www.njuskalo.hr/nekretnine/opatija-blizina-centra-stan-3s-db-1-kat-161.47-m2-oglas-40379738,3,1
1617,1284000.0,45.333362204159,14.304106065212,Opatija,0,Jednoetažni,4,1,161.0,https://www.njuskalo.hr/nekretnine/opatija-blizina-centra-stan-3s-db-1-kat-161.47-m2-oglas-40379739,3,1
3797,1284000.0,45.335072678083,14.30498848769,Opatija,0,Jednoetažni,4,1,161.0,https://www.njuskalo.hr/nekretnine/opatija-blizina-centra-stan-3s-db-1-kat-161.47-m2-oglas-40378737,3,1
1014,1283750.0,45.333203691822,14.306207259877,Opatija,0,Jednoetažni,4,1,158.0,https://www.njuskalo.hr/nekretnine/opatija-stan-3s-db-novogradnji-pogledom-more-oglas-42259641,3,1
1830,1280000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,2,142.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzan-stan-novogradnji-pogled-more-oglas-39459440,3,1
5227,1280000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,2,158.0,https://www.njuskalo.hr/nekretnine/opatija-punta-kolova-novogradnja-oglas-41051826,,
492,1280000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,1,159.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzan-stan-3s-db-novogradnja-prekrasan-pogled-oglas-39795111,2,2
956,1280000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,2,143.0,https://www.njuskalo.hr/nekretnine/opatija-stan-143-m2-novogradnji-oglas-38966756,1,1
3583,1280000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,1,211.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzan-stan-atraktivnoj-lokaciji-oglas-39532889,3,1
955,1280000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,1,159.0,https://www.njuskalo.hr/nekretnine/opatija-stan-159-m2-novogradnji-oglas-38966757,2,1
1623,1280000.0,45.335575384029,14.305175610726,Opatija,0,Jednoetažni,4,0,143.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzni-stan-2-kat-3s-db-143.34-m2-oglas-39103426,3,1
777,1280000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,3,2,145.0,https://www.njuskalo.hr/nekretnine/stan-prodaja-opatija-hrvatska-145-m2-1.280.000.00-eur-oglas-41616302,,
446,1275000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,2,182.0,https://www.njuskalo.hr/nekretnine/opatija-centar-top-lokacija-luksuzan-3s-db-iii-kat-2-garazna-mjesta-l-oglas-39794889,2,2
2160,1275000.0,45.3376197,14.305196,Opatija,0,Jednoetažni,4,3,182.0,https://www.njuskalo.hr/nekretnine/opatija-centar-ekskluzivna-novogradnja-oglas-28597142,2,1
3085,1273625.0,45.331542660616,14.294914075147,Opatija,0,Jednoetažni,4,1,203.0,https://www.njuskalo.hr/nekretnine/luksuzni-stan-zajednickim-bazenom-3s-db-oglas-39581259,3,1
3615,1264000.0,45.335458732148,14.307388623063,Opatija,0,Jednoetažni,4,2,158.0,https://www.njuskalo.hr/nekretnine/opatija-stan-luksuznoj-novogradnji-jedinstvena-lokacija-oglas-40881840,,
3614,1264000.0,45.335631483948,14.305755913344,Opatija,0,Jednoetažni,4,2,158.0,https://www.njuskalo.hr/nekretnine/opatija-stan-luksuznoj-novogradnji-jedinstvena-lokacija-oglas-40881841,2,1
951,1260000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,2,138.0,https://www.njuskalo.hr/nekretnine/opatija-stan-138-m2-novogradnji-oglas-38966755,2,1
1676,1260000.0,45.3376197,14.305196,Opatija,0,Jednoetažni,4,1,158.0,https://www.njuskalo.hr/nekretnine/opatija-centar-ekskluzivna-novogradnja-oglas-28597130,3,
474,1260000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,1,158.0,https://www.njuskalo.hr/nekretnine/opatija-centar-top-lokacija-luksuzan-stan-3s-db-podzemna-garaza-oglas-39794884,,
778,1250000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,3,2,142.0,https://www.njuskalo.hr/nekretnine/stan-prodaja-opatija-hrvatska-142-m2-1.250.000.00-eur-oglas-41616301,,
1923,1250000.0,45.353876163387,14.315649191326,Opatija,1,Višeetažni,5,2,210.0,https://www.njuskalo.hr/nekretnine/penthouse-bazenom-krovu-oglas-41618534,4,
1374,1250000.0,45.126686894254,14.530509244942,Malinska-Dubašnica,0,Jednoetažni,5,2,220.0,https://www.njuskalo.hr/nekretnine/malinska-50-m-mora-penthouse-kucicom-oglas-40996652,2,1
1674,1250000.0,45.33450977604,14.305270755644,Opatija,0,Jednoetažni,4,2,141.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzna-novogradnja-3s-db-pogledom-more-garazom-a4-oglas-39242790,2,1
1775,1230000.0,45.028437284641,14.576968618417,Krk,0,Jednoetažni,4,2,162.0,https://www.njuskalo.hr/nekretnine/grad-krk-prodaja-luksuznog-penthousa-panoramski-pogled-oglas-39732781,3,
4741,1230000.0,45.028819129438,14.577074623972,Krk,1,Jednoetažni,4,2,162.0,https://www.njuskalo.hr/nekretnine/otok-krk-krk-novogradnja-luksuzni-apartman-bazenom-krovnom-ter-oglas-37708591,3,
5505,1230000.0,45.028439937331,14.576998208336,Krk,1,Jednoetažni,4,2,162.0,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-izgradnji-bazenom-krovnom-terasom-oglas-40703794,3,
1351,1230000.0,45.028767964906,14.579207767312,Krk,0,Jednoetažni,4,2,162.0,https://www.njuskalo.hr/nekretnine/krk-grad-penthouse-bazenom-krovu-oglas-40347559,3,
4534,1230000.0,45.028398924492,14.576020978427,Krk,1,Jednoetažni,4,2,254.0,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-vili-novogradnja-oglas-40378662,3,
2026,1230000.0,45.028115429693,14.578376215367,Krk,0,Jednoetažni,4,2,254.0,https://www.njuskalo.hr/nekretnine/krk-luksuzni-penthouse-krovnom-terasom-oglas-41395271,3,
1442,1230000.0,45.028593228061,14.577332990087,Krk,0,Jednoetažni,4,2,254.0,https://www.njuskalo.hr/nekretnine/stan-novogradnji-gradu-krku-pogledom-more-oglas-38700051,,
3807,1230000.0,45.027954821114,14.576609473246,Krk,0,Jednoetažni,4,1,254.0,https://www.njuskalo.hr/nekretnine/krk-krk-penthaus-terasom-bazenom-oglas-39247804,3,3
1475,1230000.0,45.027303055565,14.578993394069,Krk,0,Jednoetažni,4,2,254.0,https://www.njuskalo.hr/nekretnine/izuzetna-nekretnina-novogradnji-grad-krk-oglas-39173568,3,
1939,1230000.0,45.027407181205,14.578921703145,Krk,0,Jednoetažni,4,2,251.0,https://www.njuskalo.hr/nekretnine/stan-krk-3s-db-krovna-terasa-bazen-pogled-more-blizina-centr-oglas-41684726,3,
794,1220000.0,45.33714876905,14.306314888912,Opatija,0,Jednoetažni,3,2,137.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzni-stan-2s-db-137.06m2-pogled-more-oglas-41792035,2,
2161,1213000.0,45.3376197,14.305196,Opatija,0,Jednoetažni,4,2,144.0,https://www.njuskalo.hr/nekretnine/opatija-centar-ekskluzivna-novogradnja-oglas-28597137,2,1
399,1213000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,2,158.0,https://www.njuskalo.hr/nekretnine/opatija-centar-luksuzan-3s-db-ii-kat-2-parkinga-podzemnoj-garazi-lif-oglas-39794887,2,3
3408,1205000.0,45.12722242306,14.528610600358,Malinska-Dubašnica,0,Jednoetažni,4,2,207.0,https://www.njuskalo.hr/nekretnine/malinska-luksuzni-penthouse-liftom-odlicnoj-lokacij-100m-mora-oglas-42229526,2,1
22,1205000.0,45.127008274604,14.529317075101,Malinska-Dubašnica,0,Jednoetažni,4,2,207.0,https://www.njuskalo.hr/nekretnine/malinska-luksuzni-penthouse-samo-100m-mora-oglas-40664832,2,1
865,1200000.0,45.33659356355636,14.306365176364368,Opatija,1,Jednoetažni,4,1,244.0,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-vili-244m2-drugi-red-mora-oglas-37683490,2,
1033,1200000.0,45.33659356355636,14.306365176364368,Opatija,0,Dvoetažni,4,0,205.0,https://www.njuskalo.hr/nekretnine/opatija-dvoetazni-stan-205-m2-vili-pogledom-more-oglas-39611435,2,2
2023,1200000.0,45.33643036788949,14.307622605513172,Opatija,0,Dvoetažni,3,0,200.0,https://www.njuskalo.hr/nekretnine/prekrasan-stan-austrougarskoj-vili-oglas-38404803,2,
1677,1200000.0,45.3376197,14.305196,Opatija,0,Jednoetažni,5,3,240.0,https://www.njuskalo.hr/nekretnine/opatija-centar-5-apartmana-prodaju-oglas-28594667,5+,
814,1200000.0,45.313885585229,14.287529828271,Opatija - Okolica,0,Jednoetažni,4,0,138.0,https://www.njuskalo.hr/nekretnine/opatija-okolica-icici-penthouse-138-m2-bazenom-oglas-41493392,3,1
3129,1200000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,3,2,138.0,https://www.njuskalo.hr/nekretnine/stan-prodaja-luksuznih-apartmana-izgradnji-opatija-icici-oglas-40563185,,
2159,1200000.0,45.333303957389,14.306506163585,Opatija,0,Dvoetažni,4,2,200.0,https://www.njuskalo.hr/nekretnine/opatija-dvoetazan-stan-3s-db-okucnicom-parkingom-staroj-vili-oglas-33423678,2,
284,1200000.0,45.293941274742,14.271825831147,Lovran,1,Jednoetažni,5,2,524.0,https://www.njuskalo.hr/nekretnine/lovran-stari-grad-dio-kuce-pogledom-more-oglas-41066547,4,
2708,1200000.0,45.334018015279,14.307413630419,Opatija,0,Jednoetažni,4,1,146.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzna-novogradnja-3s-db-pogledom-more-garazom-a3-oglas-39230838,2,1
2279,1200000.0,45.332977953282,14.305343180137,Opatija,0,Dvoetažni,4,0,244.0,https://www.njuskalo.hr/nekretnine/opatija-stan-staroj-vili-100-m-mora-oglas-36627964,2,
1,1200000.0,45.335318604849,14.302016265866,Opatija,0,Dvoetažni,5,2,200.0,https://www.njuskalo.hr/nekretnine/opatija-blizina-mora-predivan-stan-staroj-vili-oglas-40507246,2,2
75,1200000.0,45.317758054487,14.465006241359,Rijeka,1,Dvoetažni,5,1,219.0,https://www.njuskalo.hr/nekretnine/rijeka-pecine-4s-db-stan-villi-trazenoj-lokaciji-oglas-41586839,2,
5858,1200000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,0,244.0,https://www.njuskalo.hr/nekretnine/opatija-stan-244-m2-austrougarskoj-vili-drugi-red-mora-oglas-41188537,2,
5511,1200000.0,45.33659356355636,14.306365176364368,Opatija,0,Dvoetažni,4,0,244.0,https://www.njuskalo.hr/nekretnine/opatija-stan-prizemlju-stare-vile-100-m-mora-oglas-40703634,2,
1675,1190000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,3,170.0,https://www.njuskalo.hr/nekretnine/opatija-penthouse-luksuznoj-novogradnji-136.75-m2-oglas-35795231,3,
965,1180000.0,45.333847366107,14.304534907714,Opatija,0,Jednoetažni,3,0,131.0,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-131-m2-novogradnji-terasom-oglas-36763981,2,
5932,1165010.0,45.334932293639,14.308150887896,Opatija,0,Jednoetažni,3,2,137.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzan-stan-novogradnji-137.06-m2-oglas-41677138,2,
2730,1163820.0,45.341973438639,14.322162715405,Opatija,0,Jednoetažni,4,3,149.0,https://www.njuskalo.hr/nekretnine/opatija-centar-ekskluzivno-penthouse-panoramskim-pogledom-more-oglas-42236718,3,1
2050,1152000.0,45.3376197,14.305196,Opatija,0,Jednoetažni,3,4,197.0,https://www.njuskalo.hr/nekretnine/opatija-centar-ekskluzivna-novogradnja-oglas-28597146,1,1
500,1152000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,3,4,197.0,https://www.njuskalo.hr/nekretnine/opatija-centar-luksuzan-stan-velika-krovna-terasa-2-garazna-mjesta-li-oglas-39794892,1,1
5747,1150000.0,45.128617424213,14.530036113701,Malinska-Dubašnica,0,Dvoetažni,4,2,149.0,https://www.njuskalo.hr/nekretnine/krk-malinska-luksuzni-apartman-bazenom-oglas-41051355,3,4
2877,1133000.0,45.334890266296,14.305491998781,Opatija,0,Jednoetažni,4,0,143.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzni-stan-rezidenciji-1-kat-bazenom-oglas-37365770,2,1
448,1130000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,1,143.0,https://www.njuskalo.hr/nekretnine/opatija-centar-luksuzan-trosoban-db-kat-2-parkinga-podzemnoj-garaz-oglas-39794882,2,2
1853,1130000.0,45.334984207,14.305324219272,Opatija,0,Jednoetažni,4,1,124.0,https://www.njuskalo.hr/nekretnine/luksuzni-stan-opatija-oglas-38907573,2,1
2671,1130000.0,45.3376197,14.305196,Opatija,0,Jednoetažni,4,1,143.0,https://www.njuskalo.hr/nekretnine/opatija-centar-ekskluzivna-novogradnja-oglas-28597133,2,1
2433,1100000.0,45.3092964,14.2734484,Opatija - Okolica,0,Jednoetažni,5,1,270.0,https://www.njuskalo.hr/nekretnine/opric-lijepi-stan-okucnicom-bazenom-oglas-28592127,3,
3606,1100000.0,45.115273229835,14.513728730536,Malinska-Dubašnica,0,Jednoetažni,5,2,217.0,https://www.njuskalo.hr/nekretnine/krk-malinska-luksuzni-penthouse-pogledom-more-oglas-41395276,3,1
915,1100000.0,45.3376197,14.305196,Opatija,0,Jednoetažni,5,2,200.0,https://www.njuskalo.hr/nekretnine/opatija-centar-pet-luksuznih-apartmana-200m2-oglas-29006700,5+,
5859,1100000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,0,144.0,https://www.njuskalo.hr/nekretnine/opatija-ekskluzivan-stan-1a-novogradnji-155.43-m2-oglas-37306025,3,
2699,1100000.0,45.336168848502,14.302745156025,Opatija,0,Jednoetažni,4,0,185.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzna-novogradnja-3s-db-privatnim-bazenom-pogledom-oglas-39230840,2,1
2914,1100000.0,45.335158592205,14.304762199416,Opatija,0,Jednoetažni,3,0,140.0,https://www.njuskalo.hr/nekretnine/opatija-luksuzan-2s-db-140m2-oglas-41395932,1,1
338,1080000.0,45.3376197,14.305196,Opatija,0,Višeetažni,3,2,139.0,https://www.njuskalo.hr/nekretnine/opatija-stan-s1-drugom-katu-moderna-novogradnja-139.06-m2-bliz-oglas-42071561,,
2031,1075000.0,45.347838565829,14.31771728672,Opatija,0,Dvoetažni,4,2,132.0,https://www.njuskalo.hr/nekretnine/opatija-volosko-stan-1-red-mora-prekrasan-pogled-oglas-41395278,2,
2158,1075000.0,45.33659356355636,14.306365176364368,Opatija,0,Dvoetažni,4,2,132.0,https://www.njuskalo.hr/nekretnine/opatija-vrhunski-stan-3s-db-vrtom-luksuzan-resort-1-red-mora-oglas-38495071,2,
998,1075000.0,45.348424699994,14.320944383519,Opatija,0,Dvoetažni,4,2,132.0,https://www.njuskalo.hr/nekretnine/opatija-prvi-red-more-stan-132-m2-okucnicom-166m2-oglas-39809555,2,
933,1060000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,5,2,156.0,https://www.njuskalo.hr/nekretnine/opatija-stan-4s-db-novogradnji-pogledom-more-oglas-42090062,5+,
5016,1060000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,5,1,193.0,https://www.njuskalo.hr/nekretnine/opatija-stan-novogradnji-otvorenim-pogledom-more-oglas-42200483,5+,
931,1060000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,5,2,156.0,https://www.njuskalo.hr/nekretnine/opatija-stan-4s-db-novogradnji-pogledom-more-oglas-42090064,5+,
3940,1050000.0,45.3376197,14.305196,Opatija,0,Jednoetažni,4,3,170.0,https://www.njuskalo.hr/nekretnine/opatija-strogi-centar-novoureden-stan-170-m2-oglas-28111403,1,1
2046,1045875.0,45.317623199484,14.467349769625,Rijeka,0,Jednoetažni,4,0,139.0,https://www.njuskalo.hr/nekretnine/rijeka-pecine-stan-prvi-red-mora-139.45-m2-oglas-41395250,2,1
447,1045032.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,2,144.0,https://www.njuskalo.hr/nekretnine/opatija-centar-top-lokacija-luksuzan-3s-db-ii-kat-2-garazna-mjesta-li-oglas-39794886,2,2
5398,1040200.0,45.3376197,14.305196,Opatija,0,Višeetažni,4,2,163.0,https://www.njuskalo.hr/nekretnine/opatija-prekrasan-luksuzni-cetverosoban-stan-nkp-163-m2-pogled-m-oglas-40526804,,
4110,1040000.0,45.3376197,14.305196,Opatija,0,Jednoetažni,4,2,129.0,https://www.njuskalo.hr/nekretnine/stan-opatija-129-m2-3s-db-predivan-panoramski-pogled-oglas-28585785,2,
5620,1029500.0,45.333699925075,14.302781039326,Opatija,0,Jednoetažni,3,1,111.0,https://www.njuskalo.hr/nekretnine/opatija-novogradnja-111.27m2-2s-db-balkon-pogled-more-oglas-41349880,,
5397,1020200.0,45.3376197,14.305196,Opatija,0,Višeetažni,4,1,159.0,https://www.njuskalo.hr/nekretnine/opatija-prekrasan-luksuzni-cetverosoban-stan-nkp-159-m2-pogled-m-oglas-40526810,,
2844,1020000.0,45.336726746232,14.306576100964,Opatija,0,Jednoetažni,4,2,156.0,https://www.njuskalo.hr/nekretnine/opatija-centar-luksuzni-stan-bazenom-pogledom-more-oglas-37358810,2,
934,1010000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,5,3,156.0,https://www.njuskalo.hr/nekretnine/opatija-stan-4s-db-novogradnji-pogledom-more-oglas-42090061,5+,
4455,1008000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,4,1,156.0,https://www.njuskalo.hr/nekretnine/stan-ekskluzivni-stambeno-poslovni-projekt-opatija-oglas-40753554,,
4055,1002573.0,45.339768619637,14.386450919111,Rijeka,0,Jednoetažni,5,1,233.0,https://www.njuskalo.hr/nekretnine/projekt-rio-kantrida-s1-oglas-42216666,2,1
4021,1002573.0,45.3434549,14.3757101,Rijeka,0,Jednoetažni,5,1,233.0,https://www.njuskalo.hr/nekretnine/stanovi-novogradnja-rijeka-kantrida-oglas-42216841,1,1
4054,1000857.0,45.338551427749,14.386554073818,Rijeka,0,Jednoetažni,5,1,233.0,https://www.njuskalo.hr/nekretnine/projekt-rio-kantrida-s2-oglas-42216667,2,1
545,1000000.0,45.334192536789,14.305285898558,Opatija,0,Jednoetažni,4,1,143.0,https://www.njuskalo.hr/nekretnine/opatija-stan-vili-oglas-32585342,1,1
3703,1000000.0,45.35,14.316667,Opatija,0,Jednoetažni,5,3,148.0,https://www.njuskalo.hr/nekretnine/opatija-volosko-etaza-urbane-vile-148m2-bazen-oglas-28587131,,
969,1000000.0,45.33469526467,14.304321431671,Opatija,0,Jednoetažni,5,1,147.0,https://www.njuskalo.hr/nekretnine/opatija-stan-vili-4s-db-okucnicom-oglas-35366642,1,1
1509,1000000.0,45.315708292048,14.467962662117,Rijeka,0,Jednoetažni,4,2,135.0,https://www.njuskalo.hr/nekretnine/pecine-135-m2-vrhunski-stan-garazom-oglas-41341109,3,
4141,1000000.0,45.33500326448,14.304684845335,Opatija,0,Jednoetažni,4,1,207.0,https://www.njuskalo.hr/nekretnine/opatija-centar-ekskluzivna-novogradnja-3s-db-stan-terasom-oglas-39418322,3,1
5964,995000.0,45.028571534113,14.575832116002,Krk,0,Dvoetažni,4,2,140.0,https://www.njuskalo.hr/nekretnine/krk-dvoetazni-stan-140-m2-krovnom-terasom-bazenom-oglas-40500874,2,1
5966,995000.0,45.029340620105,14.577475227015,Krk,0,Dvoetažni,4,2,140.0,https://www.njuskalo.hr/nekretnine/krk-dvoetazni-stan-140-m2-krovnom-terasom-bazenom-oglas-40500878,2,1
5969,995000.0,45.027926747688,14.577008959249,Krk,0,Dvoetažni,4,2,140.0,https://www.njuskalo.hr/nekretnine/krk-dvoetazni-stan-140-m2-krovnom-terasom-bazenom-oglas-40500877,2,1
589,990000.0,45.029916596327,14.574758308478,Krk,1,Dvoetažni,4,2,176.0,https://www.njuskalo.hr/nekretnine/krk-novogradnja-veliki-dvoetazni-apartman-pogledom-more-oglas-40378673,2,
5746,990000.0,45.33478025059,14.304678601635,Opatija,0,Jednoetažni,4,2,155.0,https://www.njuskalo.hr/nekretnine/opatija-stan-vlastitim-bazenom-oglas-41051453,3,
4820,990000.0,45.028970442063,14.578145471404,Krk,0,Dvoetažni,4,1,160.0,https://www.njuskalo.hr/nekretnine/otok-krk-krk-novogradnja-dvoetazni-stan-krovnom-terasom-bazeno-oglas-38827042,2,1
2309,990000.0,45.336553490438,14.3026162042,Opatija,0,Jednoetažni,4,4,130.0,https://www.njuskalo.hr/nekretnine/opatija-stan-novogradnji-velikim-privatnim-vrtom-130.22-m2-oglas-40500417,2,1
1932,990000.0,45.336983109328,14.303312454498,Opatija,0,Jednoetažni,3,3,105.0,https://www.njuskalo.hr/nekretnine/opatija-106-m2-luksuzni-stan-2s-db-oglas-39589325,3,
1149,990000.0,45.33659356355636,14.306365176364368,Opatija,0,Dvoetažni,3,2,132.0,https://www.njuskalo.hr/nekretnine/opatija-vrhunski-stan-2s-db-vrtom-luksuznom-resortu-1-red-m-oglas-38495070,2,1
812,990000.0,45.313792244771,14.285510422618,Opatija - Okolica,0,Jednoetažni,4,0,131.0,https://www.njuskalo.hr/nekretnine/opatija-okolica-icici-luksuzan-stan-131-m2-bazenom-oglas-41493400,3,1
4149,990000.0,45.029193729816,14.579466961795,Krk,0,Dvoetažni,4,1,160.0,https://www.njuskalo.hr/nekretnine/otok-krk-krk-novogradnja-dvoetazni-stan-krovnom-terasom-bazeno-oglas-38827037,2,1
4150,990000.0,45.02810515074,14.578173718118,Krk,0,Dvoetažni,4,1,160.0,https://www.njuskalo.hr/nekretnine/otok-krk-krk-novogradnja-dvoetazni-stan-krovnom-terasom-bazeno-oglas-38827036,2,1
1497,985625.0,45.026857234263,14.57912243001,Krk,0,Višeetažni,4,2,164.0,https://www.njuskalo.hr/nekretnine/krk-moderna-novogradnja-bazenom-pogledom-more-oglas-41409935,2,3
493,985625.0,45.02906208876714,14.577448497055467,Krk,0,Dvoetažni,4,2,157.0,https://www.njuskalo.hr/nekretnine/grad-krk-dvoetazni-stan-bazenom-krovnom-terasom-oglas-39795105,2,3
2047,985000.0,45.028191335445,14.576108103484,Krk,0,Jednoetažni,4,3,130.0,https://www.njuskalo.hr/nekretnine/krk-luksuzni-penthouse-novogradnji-oglas-41395261,3,1
5298,985000.0,45.027231472223,14.578095579862,Krk,0,Jednoetažni,4,2,130.0,https://www.njuskalo.hr/nekretnine/krk-luksuzan-penthouse-oglas-41051444,3,3
2286,985000.0,45.02915983358,14.574789847551,Krk,0,Jednoetažni,4,2,141.0,https://www.njuskalo.hr/nekretnine/penthouse-novogradnji-gradu-krku-oglas-39523714,2,
5849,985000.0,45.027956083637,14.578186233584,Krk,0,Jednoetažni,4,2,130.0,https://www.njuskalo.hr/nekretnine/otok-krk-krk-penthouse-izgradnji-pogledom-more-130-m2-oglas-41272638,3,1
2462,985000.0,45.026876691927,14.57747682583,Krk,0,Jednoetažni,4,2,130.0,https://www.njuskalo.hr/nekretnine/grad-krk-luksuzni-penthouse-600m-mora-oglas-41194894,3,1
