linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
374,150000.0,89.0,45.56452,18.65415,Osječko-baranjska,Osijek,Retfala,0,1,3,1,2,4,https://www.njuskalo.hr/nekretnine/troipolsobni-stan-novija-gradnja-89-m2-strossmayerova-kod-zutog-oglas-40996151
427,150150.0,77.0,45.564927717156,18.645075559616,Osječko-baranjska,Osijek,Retfala,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/stan-osijek-77.65-m2-novogradnja-4-soban-oglas-38816133
273,150331.0,88.0,45.3074629,18.4166481,Osječko-baranjska,Đakovo,Đakovo,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/trosoban-stan-dakovo-centar-88.43-m2-gpm-oglas-40001154
118,150502.0,64.0,45.563758231686016,18.642713446273525,Osječko-baranjska,Osijek,Retfala,0,2,3,1,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-3-soban-64.89m2-vrt-20m2-parking-j-j-strossmayera-oglas-41496703
523,150750.0,69.0,45.56357062895641,18.64250888652278,Osječko-baranjska,Osijek,Retfala,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stanovi-izgradnji-osijek-retfala-oglas-39161400
72,151800.0,69.0,45.561212293602,18.670706585354,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/dvosoban-stan-3-kat-novogradnja-gornji-grad-oglas-39007277
461,152000.0,118.0,45.55911476488631,18.671850612824407,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,5,5,2,2,https://www.njuskalo.hr/nekretnine/stan-centar-osijeka-118-m-6-soba-2-kat-idealno-iznajmljivanje-oglas-39849231
402,152000.0,118.0,45.55911476488631,18.671850612824407,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,5,5,1,2,https://www.njuskalo.hr/nekretnine/osijek-centar-novouredeni-stan-pet-zasebnih-apartmana-oglas-40491030
134,152478.0,91.0,45.306421354454,18.408622741699,Osječko-baranjska,Đakovo,Đakovo,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-dakovo-85.00-m2-novogradnja-oglas-39832212
449,152800.0,76.0,45.56481,18.62876,Osječko-baranjska,Osijek - Okolica,Višnjevac,0,1,3,1,2,0,https://www.njuskalo.hr/nekretnine/s1-trosobni-stan-vrtom-prizemlje-76.41-m2-pocetak-visnjevca-oglas-41109198
320,153000.0,101.0,45.310953148454175,18.425842885613445,Osječko-baranjska,Đakovo,Đakovo,0,1,3,2,1,3,https://www.njuskalo.hr/nekretnine/stan-atraktivnoj-lokaciji-centru-grada-101.85-m2-novogradnja-oglas-41070430
