linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
192,178374.0,57.0,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/cavtat-moderan-2s-stan-57.00-m2-novogradnja-parking-oglas-40800272
107,178374.0,57.0,42.583446218876,18.215243895721,Dubrovačko-neretvanska,Konavle,Cavtat,0,3,2,1,1,3,https://www.njuskalo.hr/nekretnine/stan-cavtat-57.54-m2-novogradnja-oglas-41696457
339,180000.0,96.0,42.581840745764985,18.209555077260337,Dubrovačko-neretvanska,Konavle,Cavtat,1,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/stan-cavtat-96.00-m2-oglas-41442612
228,180000.0,90.0,43.025578253445,17.604830598885,Dubrovačko-neretvanska,Metković,Metković,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-metkovic-90.00-m2-novogradnja-oglas-41806259
279,180000.0,60.0,42.58151283833816,18.21521964712974,Dubrovačko-neretvanska,Konavle,Cavtat,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-stanovi-apartmani-cca-43-m2-cca-82-m2-oglas-41336955
357,185000.0,55.0,42.946936387826,17.57014481365,Dubrovačko-neretvanska,Slivno,Klek,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/klek-apartman-3-55.91m2-video-oglas-40341010
82,185000.0,54.0,42.676493701171,18.110834357741,Dubrovačko-neretvanska,Dubrovnik - Okolica,Nova Mokošica,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/jednosobni-stan-novogradnji-mokosici-oglas-42283577
113,185000.0,58.0,42.991092696902,17.128703959402,Dubrovačko-neretvanska,Orebić,Kučište,0,3,2,1,2,0,https://www.njuskalo.hr/nekretnine/peljesac-kuciste-lijepi-jednosobni-stan-blizu-plaze-58-m2-oglas-40072134
356,185000.0,55.0,42.946936387826,17.57014481365,Dubrovačko-neretvanska,Slivno,Klek,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/klek-apartman-5-55.91m2-video-oglas-40341098
193,186248.0,60.0,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/cavtat-moderan-2s-stan-60.00-m2-novogradnja-parking-balkon-oglas-40800217
72,186248.0,60.0,42.583446218876,18.215243895721,Dubrovačko-neretvanska,Konavle,Cavtat,0,3,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-cavtat-60.08-m2-novogradnja-oglas-41696533
114,188000.0,51.0,42.67663398689,18.112344715677,Dubrovačko-neretvanska,Dubrovnik - Okolica,Nova Mokošica,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/dubrovnik-mokosica-jednosoban-prostrani-stan-51-m2-oglas-41326255
21,190000.0,60.0,42.5762101,18.2424217,Dubrovačko-neretvanska,Konavle,Zvekovica,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/zvekovica-ispod-magistrale-novogradnja-stambena-jedinica-60-m2-oglas-39674536
342,190000.0,69.0,42.65979757106479,18.074617250693517,Dubrovačko-neretvanska,Dubrovnik,Babin kuk,1,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-dubrovnik-45.00-m2-oglas-41328294
