linenum,url
112,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-projekt-biograd-moru-76.84m2-oglas-41184951
113,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-projekt-biograd-moru-72.75m2-oglas-41179388
114,https://www.njuskalo.hr/nekretnine/zadar-petrcane-luksuzan-trosoban-stan-krovnom-terasom-oglas-42136661
115,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prvom-katu-benkovac-oglas-42224293
116,https://www.njuskalo.hr/nekretnine/zadar-petrcane-luksuzan-trosobni-stan-prvom-katu-oglas-42136652
117,https://www.njuskalo.hr/nekretnine/stan-pakostane-62m2-oglas-42283858
118,https://www.njuskalo.hr/nekretnine/stan-zadar-kolovare-50-metara-mora-oglas-41386822
119,https://www.njuskalo.hr/nekretnine/euro-hortus-novogradnja-stan-s6-84-m2-2-kat-oglas-39712919
120,https://www.njuskalo.hr/nekretnine/dvosoban-stan-2-katu-pov-64.66-m2-zadar-skrocini-novogradnja-oglas-39614420
121,https://www.njuskalo.hr/nekretnine/moderan-ureden-dvosoban-stan-p-99-m2-bili-brig-pogledom-more-oglas-39986885
122,https://www.njuskalo.hr/nekretnine/dvosoban-stan-velikom-balkonom-novogradnji-zadar-bili-brig-oglas-40209437
123,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prizemlju-pov-64.66-m2-zadar-skrocini-novogradnja-oglas-39613998
124,https://www.njuskalo.hr/nekretnine/komforan-jednosoban-stan-p-60-m2-zadar-bulevar-pogledom-more-oglas-42094052
125,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prizemlju-vrtom-novogradnja-zadar-plovanija-oglas-42253167
126,https://www.njuskalo.hr/nekretnine/dvosoban-stan-1-katu-novogradnja-zadar-plovanija-pogled-more-oglas-42253026
127,https://www.njuskalo.hr/nekretnine/dvosoban-stan-1-katu-pov-64.66-m2-zadar-skrocini-novogradnja-oglas-39614236
128,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prizemlju-zadar-vidikovac-vrhunska-gradnja-oglas-40728546
